Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11684	32.4629762880113	32.455971666018	32.3206581811361	32.2459508360837	32.2590874879754	32.5333091849996	24.9025559365589	27.314639288728	28.2834966145451	NA	NA	NA
AIPGENE11699	21.7030542266691	NA	22.2256693916166	22.2976672472447	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11701	30.2036583670649	30.2449240305739	30.8165768262131	30.5394392264308	30.5941538203214	30.6944397664587	30.3775286996615	30.699113922359	31.1583121907679	31.8122180334017	29.5485878959853	32.0459667562505
AIPGENE11714	25.4575773350429	24.0952454688807	25.531056394584	25.5427675750128	26.0223960625951	25.0466045688531	28.657923400466	25.4577231966452	26.5670083209363	22.5235798041778	26.2429561693098	NA
AIPGENE11718	24.3540052121228	23.9857631293882	23.9739315210935	25.0392992197005	24.9752020663486	24.5379948354938	NA	NA	22.5769658783	NA	22.3150647420925	NA
AIPGENE11731	NA	NA	NA	NA	22.8846539301316	22.154262977381	NA	NA	NA	NA	NA	NA
AIPGENE11735	21.5893263581919	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11736	NA	NA	NA	21.1647606626063	NA	NA	NA	22.4647106734234	NA	NA	NA	NA
AIPGENE11752	NA	NA	NA	NA	NA	NA	NA	22.8099499611812	23.3632442006978	NA	NA	NA
AIPGENE11754	NA	23.4755714818272	NA	NA	NA	NA	NA	24.0478887614881	23.0589300492748	NA	NA	NA
AIPGENE11758	NA	NA	NA	NA	NA	NA	25.3697734813771	24.4086683348576	25.6727223914982	23.830929741041	18.8906233316623	NA
AIPGENE11763	22.2246146475762	NA	NA	23.706933059314	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11779	22.065286770188	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11785	NA	NA	NA	22.6371485663713	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11786	22.3048759116245	NA	22.4165887659551	22.9290193255543	22.4999741432027	NA	NA	NA	NA	NA	NA	NA
